,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
1723,861,1,x1_x2_x1,-6543.644803920671,6311.5,53891.20998736673,"(66, 159, 0)","(66.0, 159.0, 0)"
1724,862,0,x1_x2_x1,0.0,0.0,0.0,"(1429, 1615, 0)","(1429.0, 1615.0, 0)"
1725,862,1,XRSTR_0_x2_x1,-5468.447052860354,5300.0,28374.409617338817,"(91, 1796, 270)","(91.0, 1796.0, 270)"
1726,863,0,x1_x2_x1,0.0,0.0,0.0,"(1143, 330, 0)","(1143.0, 330.0, 0)"
1727,863,1,XRSTR_0_x2_x1,-6504.027292048352,6281.5,49518.39570637256,"(1404, 1580, 270)","(1404.0, 1580.0, 270)"
1728,864,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1652, 1285, 0)","(1652.0, 1285.0, 0)"
1729,864,1,x1_x2_x1,-4917.638592366051,4762.5,24067.982841319612,"(1083, 922, 90)","(801.0, 922.0, 90)"
1730,865,0,x1_x2_x1,0.0,0.0,0.0,"(1096, 1937, 270)","(1096.0, 1937.0, 270)"
1731,865,1,XRSTR_0_x2_x1,-6019.626182372393,5806.0,45636.145795002696,"(250, 827, 270)","(250.0, 827.0, 270)"
1732,866,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(332, 1709, 90)","(332.0, 1709.0, 90)"
1733,866,1,x1_x2_x1,-5526.679016542079,5349.5,31392.40390281839,"(322, 1141, 270)","(322.0, 654.0, 270)"
1734,867,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1543, 1246, 0)","(1543.0, 1246.0, 0)"
1735,867,1,x1_x2_x1,-4879.451426747761,4717.5,26228.264625635304,"(1132, 539, 90)","(1132.0, 282.0, 90)"
1736,868,0,x1_x2_x1,0.0,0.0,0.0,"(1587, 438, 180)","(1587.0, 438.0, 180)"
1737,868,1,XRSTR_0_x2_x1,-8738.555131885014,8402.5,112933.05166625377,"(132, 1203, 90)","(132.0, 1203.0, 90)"
1738,869,0,x1_x2_x1,0.0,0.0,0.0,"(155, 1070, 270)","(155.0, 1070.0, 270)"
1739,869,1,XRSTR_0_x2_x1,-4997.079644416708,4778.0,47995.89059775136,"(118, 2004, 0)","(118.0, 2034.0, 0)"
1740,870,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1135, 505, 270)","(1135.0, 505.0, 270)"
1741,870,1,x1_x2_x1,-4379.661267438172,4229.5,22548.406238638352,"(1319, 148, 270)","(1895.0, 148.0, 270)"
1742,871,0,x1_x2_x1,0.0,0.0,0.0,"(479, 1007, 270)","(479.0, 1007.0, 270)"
1743,871,1,XRSTR_0_x2_x1,-7506.77304916574,7206.5,90163.90405529088,"(1687, 1421, 180)","(1687.0, 1421.0, 180)"
1744,872,0,x1_x2_x1,0.0,0.0,0.0,"(443, 1942, 270)","(213.0, 1942.0, 270)"
1745,872,1,XRSTR_0_x2_x1,-5714.925135078417,5465.5,62212.89800888653,"(1064, 1696, 180)","(1064.0, 1696.0, 180)"
1746,873,0,x1_x2_x1,0.0,0.0,0.0,"(2007, 1591, 0)","(2007.0, 1591.0, 0)"
1747,873,1,XRSTR_0_x2_x1,-7800.186098023426,7497.0,91921.81003467034,"(976, 172, 270)","(976.0, 172.0, 270)"
1748,874,0,x1_x2_x1,0.0,0.0,0.0,"(1877, 380, 270)","(2480.0, 380.0, 270)"
1749,874,1,XRSTR_0_x2_x1,-4163.73936559707,4002.5,25998.133018145654,"(1720, 285, 270)","(1720.0, 285.0, 270)"
1750,875,0,x1_x2_x1,0.0,0.0,0.0,"(1422, 409, 270)","(2079.0, 409.0, 270)"
1751,875,1,XRSTR_0_x2_x1,-5476.570374374372,5286.0,36317.06758918811,"(1228, 196, 0)","(1228.0, 196.0, 0)"
1752,876,0,x1_x2_x1,0.0,0.0,0.0,"(325, 193, 180)","(325.0, -455.0, 180)"
1753,876,1,XRSTR_0_x2_x1,-5705.955758228184,5465.5,57818.97166509111,"(530, 396, 90)","(530.0, 396.0, 90)"
1754,877,0,x1_x2_x1,0.0,0.0,0.0,"(168, 1273, 0)","(168.0, 1273.0, 0)"
1755,877,1,XRSTR_0_x2_x1,-6486.179097983816,6208.0,77383.61055508957,"(1129, 1144, 270)","(1132.0, 1144.0, 270)"
1756,878,0,x1_x2_x1,0.0,0.0,0.0,"(1479, 1036, 180)","(1479.0, 1036.0, 180)"
1757,878,1,XRSTR_0_x2_x1,-6383.715437889788,6118.0,70604.6939329614,"(1073, 1075, 90)","(515.0, 1075.0, 90)"
1758,879,0,x1_x2_x1,0.0,0.0,0.0,"(602, 1461, 180)","(602.0, 1461.0, 180)"
1759,879,1,XRSTR_0_x2_x1,-4898.2057399517225,4708.5,35988.267770630424,"(920, 1456, 90)","(1566.0, 1456.0, 90)"
1760,880,0,x1_x2_x1,0.0,0.0,0.0,"(1690, 662, 0)","(1690.0, 662.0, 0)"
1761,880,1,XRSTR_0_x2_x1,-9502.728945976207,9188.0,99054.30943529474,"(12, 1999, 180)","(12.0, 1999.0, 180)"
1762,881,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2082, 294, 0)","(2082.0, 294.0, 0)"
1763,881,1,x1_x2_x1,-7113.688963168415,6808.5,93140.3032398121,"(825, 460, 0)","(825.0, 460.0, 0)"
1764,882,0,x1_x2_x1,0.0,0.0,0.0,"(1568, 1508, 180)","(1568.0, 1739.0, 180)"
1765,882,1,XRSTR_0_x2_x1,-5463.498096762972,5269.5,37635.26154765525,"(1414, 888, 90)","(1414.0, 888.0, 90)"
1766,883,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1557, 130, 90)","(1557.0, 130.0, 90)"
1767,883,1,x1_x2_x1,-6227.328792143949,6059.5,28166.50347249659,"(1304, 1360, 0)","(1304.0, 1360.0, 0)"
1768,884,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(350, 770, 270)","(350.0, 770.0, 270)"
1769,884,1,x1_x2_x1,-6632.402839933259,6349.5,80034.01684230323,"(1795, 401, 90)","(1795.0, 401.0, 90)"
1770,885,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(88, 763, 180)","(88.0, 763.0, 180)"
1771,885,1,x1_x2_x1,-6402.842793165231,6206.0,38747.085221089874,"(1588, 739, 0)","(1588.0, 739.0, 0)"
1772,886,0,x1_x2_x1,0.0,0.0,0.0,"(1712, 1267, 0)","(1712.0, 1482.0, 0)"
1773,886,1,XRSTR_0_x2_x1,-5471.33548448736,5301.5,28844.091791056275,"(2057, 631, 90)","(2057.0, 631.0, 90)"
1774,887,0,x1_x2_x1,0.0,0.0,0.0,"(1378, 1532, 0)","(1378.0, 1532.0, 0)"
1775,887,1,XRSTR_0_x2_x1,-5979.91627116897,5739.0,58040.649713960585,"(193, 1146, 180)","(193.0, 1146.0, 180)"
1776,888,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1352, 779, 0)","(1352.0, 779.0, 0)"
1777,888,1,x1_x2_x1,-6173.5885836274565,5919.0,64815.34691343453,"(1205, 957, 270)","(501.0, 957.0, 270)"
1778,889,0,x1_x2_x1,0.0,0.0,0.0,"(1638, 741, 90)","(1704.0, 741.0, 90)"
1779,889,1,XRSTR_0_x2_x1,-5257.866979014269,5010.5,61190.42230664605,"(944, 345, 270)","(944.0, 345.0, 270)"
1780,890,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1696, 1199, 0)","(1696.0, 1199.0, 0)"
1781,890,1,x1_x2_x1,-6103.904680764819,5833.5,73118.69137952362,"(1616, 1436, 0)","(1616.0, 1959.0, 0)"
1782,891,0,x1_x2_x1,0.0,0.0,0.0,"(1466, 16, 0)","(1466.0, 16.0, 0)"
1783,891,1,XRSTR_0_x2_x1,-5495.546779103379,5316.5,32057.749107294196,"(1549, 1501, 0)","(1549.0, 1501.0, 0)"
1784,892,0,x1_x2_x1,0.0,0.0,0.0,"(392, 936, 270)","(392.0, 1516.0, 270)"
1785,892,1,XRSTR_0_x2_x1,-4700.699177347691,4552.0,22111.445343880063,"(206, 552, 180)","(206.0, 552.0, 180)"
1786,893,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(460, 814, 90)","(460.0, 814.0, 90)"
1787,893,1,x1_x2_x1,-4804.0449060324145,4569.5,55011.31294575408,"(6, 699, 270)","(-300.0, 699.0, 270)"
1788,894,0,x1_x2_x1,0.0,0.0,0.0,"(607, 148, 90)","(1396.0, 148.0, 90)"
1789,894,1,XRSTR_0_x2_x1,-5812.837455165997,5570.5,58727.4421763317,"(545, 195, 0)","(545.0, 195.0, 0)"
1790,895,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(63, 193, 270)","(63.0, 193.0, 270)"
1791,895,1,x1_x2_x1,-5890.487971399653,5635.0,65274.103529910295,"(1207, 568, 0)","(1207.0, 568.0, 0)"
1792,896,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1625, 1599, 0)","(1625.0, 1599.0, 0)"
1793,896,1,x1_x2_x1,-5019.434166492618,4747.5,73948.19090603465,"(1488, 1177, 180)","(1488.0, 839.0, 180)"
1794,897,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(857, 231, 90)","(857.0, 231.0, 90)"
1795,897,1,x1_x2_x1,-5469.221334171866,5301.5,28130.445936390828,"(618, 774, 0)","(618.0, 1082.0, 0)"
1796,898,0,x1_x2_x1,0.0,0.0,0.0,"(511, 2106, 0)","(511.0, 2106.0, 0)"
1797,898,1,XRSTR_0_x2_x1,-5336.337528130041,5078.5,66480.19091220971,"(133, 1301, 180)","(133.0, 1301.0, 180)"
1798,899,0,x1_x2_x1,0.0,0.0,0.0,"(1993, 1121, 0)","(1993.0, 1121.0, 0)"
1799,899,1,XRSTR_0_x2_x1,-7740.623401096726,7433.0,94632.1569023173,"(780, 548, 0)","(780.0, 548.0, 0)"
1800,900,0,x1_x2_x1,0.0,0.0,0.0,"(1673, 1494, 180)","(1673.0, 815.0, 180)"
1801,900,1,XRSTR_0_x2_x1,-4819.548538867905,4569.5,62524.271789974526,"(1625, 1575, 0)","(1625.0, 1575.0, 0)"
1802,901,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(513, 534, 180)","(513.0, 534.0, 180)"
1803,901,1,x1_x2_x1,-5064.213533013382,4883.5,32657.38101417884,"(1080, 1411, 180)","(1080.0, 1411.0, 180)"
1804,902,0,x1_x2_x1,0.0,0.0,0.0,"(1252, 1691, 0)","(1252.0, 1691.0, 0)"
1805,902,1,XRSTR_0_x2_x1,-7689.791834977636,7397.0,85727.05862957171,"(670, 505, 0)","(670.0, 505.0, 0)"
1806,903,0,x1_x2_x1,0.0,0.0,0.0,"(234, 2080, 270)","(234.0, 2080.0, 270)"
1807,903,1,XRSTR_0_x2_x1,-7778.527438811779,7477.0,90918.796356391,"(991, 397, 180)","(991.0, 397.0, 180)"
1808,904,0,x1_x2_x1,0.0,0.0,0.0,"(724, 1668, 180)","(724.0, 1139.0, 180)"
1809,904,1,XRSTR_0_x2_x1,-6202.669835574057,5947.0,65367.064822465334,"(916, 1990, 270)","(916.0, 1990.0, 270)"
1810,905,0,x1_x2_x1,0.0,0.0,0.0,"(568, 4, 0)","(568.0, -318.0, 0)"
1811,905,1,XRSTR_0_x2_x1,-5332.374247032572,5154.0,31817.372004437257,"(725, 442, 180)","(725.0, 442.0, 180)"
1812,906,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1566, 992, 180)","(1566.0, 992.0, 180)"
1813,906,1,x1_x2_x1,-6699.606241036355,6449.0,62803.488046371334,"(89, 1175, 180)","(89.0, 1175.0, 180)"
1814,907,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1421, 1242, 180)","(1421.0, 1242.0, 180)"
1815,907,1,x1_x2_x1,-6646.585317152775,6393.5,64052.17775832079,"(1499, 109, 90)","(1499.0, 109.0, 90)"
1816,908,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(862, 583, 90)","(862.0, 583.0, 90)"
1817,908,1,x1_x2_x1,-8535.296185814079,8211.0,105168.01613356007,"(1733, 1887, 0)","(1733.0, 1887.0, 0)"
1818,909,0,x1_x2_x1,0.0,0.0,0.0,"(406, 1227, 0)","(406.0, 1227.0, 0)"
1819,909,1,XRSTR_0_x2_x1,-6259.722610799146,6020.5,57227.45751755997,"(70, 1184, 90)","(-558.0, 1184.0, 90)"
1820,910,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(248, 1682, 0)","(248.0, 1682.0, 0)"
1821,910,1,x1_x2_x1,-5417.434066135701,5223.5,37610.42200792658,"(296, 288, 0)","(296.0, 288.0, 0)"
1822,911,0,x1_x2_x1,0.0,0.0,0.0,"(361, 1734, 180)","(361.0, 1917.0, 180)"
1823,911,1,XRSTR_0_x2_x1,-5077.5862075809,4914.0,26760.447310701413,"(388, 1066, 270)","(388.0, 1066.0, 270)"
1824,912,0,x1_x2_x1,0.0,0.0,0.0,"(1406, 442, 180)","(1406.0, 442.0, 180)"
1825,912,1,XRSTR_0_x2_x1,-6874.100159280606,6590.5,80429.05034398485,"(980, 1330, 180)","(980.0, 1330.0, 180)"
1826,913,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(407, 1062, 180)","(407.0, 707.0, 180)"
1827,913,1,x1_x2_x1,-4917.846394112397,4709.0,43616.816333750605,"(301, 1671, 90)","(301.0, 1671.0, 90)"
1828,914,0,x1_x2_x1,0.0,0.0,0.0,"(1141, 751, 180)","(1141.0, 845.0, 180)"
1829,914,1,XRSTR_0_x2_x1,-4828.843590212104,4655.5,30048.000267621614,"(571, 85, 180)","(571.0, 85.0, 180)"
1830,915,0,x1_x2_x1,0.0,0.0,0.0,"(62, 303, 0)","(62.0, 303.0, 0)"
1831,915,1,XRSTR_0_x2_x1,-8635.43120741308,8347.5,82904.38020235405,"(1225, 1684, 180)","(1225.0, 1684.0, 180)"
1832,916,0,x1_x2_x1,0.0,0.0,0.0,"(1494, 469, 180)","(1494.0, -217.0, 180)"
1833,916,1,XRSTR_0_x2_x1,-5718.148698649617,5465.5,63831.36492934485,"(1755, 634, 90)","(1755.0, 634.0, 90)"
1834,917,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1912, 1048, 270)","(1912.0, 1048.0, 270)"
1835,917,1,x1_x2_x1,-7755.11951314772,7449.0,93709.15632979713,"(1173, 2103, 270)","(1173.0, 2103.0, 270)"
1836,918,0,x1_x2_x1,0.0,0.0,0.0,"(2106, 1964, 90)","(2363.0, 1964.0, 90)"
1837,918,1,XRSTR_0_x2_x1,-6262.3839820060975,5964.5,88734.86673580886,"(1603, 2054, 90)","(1603.0, 2054.0, 90)"
1838,919,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2098, 227, 0)","(2098.0, 227.0, 0)"
1839,919,1,x1_x2_x1,-7894.718515074421,7572.5,103824.77145676495,"(537, 471, 0)","(537.0, 471.0, 0)"
1840,920,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(90, 102, 270)","(90.0, 102.0, 270)"
1841,920,1,x1_x2_x1,-7658.38341946455,7359.0,89630.43185028633,"(1038, 1535, 0)","(1038.0, 1535.0, 0)"
1842,921,0,x1_x2_x1,0.0,0.0,0.0,"(229, 1083, 90)","(229.0, 1083.0, 90)"
1843,921,1,XRSTR_0_x2_x1,-5621.877909421624,5447.0,30582.283203677966,"(1770, 931, 90)","(1770.0, 931.0, 90)"
1844,922,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(744, 149, 270)","(744.0, 149.0, 270)"
1845,922,1,x1_x2_x1,-5470.266719336264,5225.0,60155.763613973664,"(1382, 499, 0)","(1708.0, 499.0, 0)"
1846,923,0,x1_x2_x1,0.0,0.0,0.0,"(1397, 554, 0)","(1397.0, 554.0, 0)"
1847,923,1,XRSTR_0_x2_x1,-8315.924822230369,8036.0,78357.90610070385,"(487, 2083, 180)","(487.0, 2083.0, 180)"
1848,924,0,x1_x2_x1,0.0,0.0,0.0,"(1539, 775, 180)","(1803.0, 775.0, 180)"
1849,924,1,XRSTR_0_x2_x1,-7356.7779543705265,7048.5,95035.29715087621,"(748, 1263, 180)","(748.0, 1263.0, 180)"
1850,925,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(22, 2040, 0)","(22.0, 2040.0, 0)"
1851,925,1,x1_x2_x1,-9403.084861437432,9054.5,121511.40562335355,"(1825, 665, 180)","(1825.0, 665.0, 180)"
1852,926,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(406, 1889, 0)","(406.0, 1889.0, 0)"
1853,926,1,x1_x2_x1,-8318.758926503502,8045.5,74670.4409138467,"(1653, 111, 270)","(1653.0, 111.0, 270)"
1854,927,0,x1_x2_x1,0.0,0.0,0.0,"(484, 1452, 90)","(484.0, 1452.0, 90)"
1855,927,1,XRSTR_0_x2_x1,-6128.985127588233,5917.5,44725.95919101104,"(1794, 801, 90)","(1794.0, 801.0, 90)"
1856,928,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(443, 2048, 0)","(443.0, 2048.0, 0)"
1857,928,1,x1_x2_x1,-7835.149556036015,7531.0,92506.95243690528,"(1405, 543, 90)","(1405.0, 543.0, 90)"
1858,929,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(28, 1055, 270)","(28.0, 1055.0, 270)"
1859,929,1,x1_x2_x1,-4394.03024001862,4244.5,22359.292680026025,"(977, 964, 270)","(977.0, 964.0, 270)"
1860,930,0,x1_x2_x1,0.0,0.0,0.0,"(1909, 1170, 270)","(1909.0, 1170.0, 270)"
1861,930,1,XRSTR_0_x2_x1,-7362.729938526069,7126.0,56041.06379455674,"(86, 1009, 0)","(86.0, 1009.0, 0)"
1862,931,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(248, 1072, 90)","(248.0, 1072.0, 90)"
1863,931,1,x1_x2_x1,-7135.653020278054,6834.5,90693.14162259434,"(1360, 748, 180)","(1360.0, 748.0, 180)"
1864,932,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1061, 518, 180)","(1061.0, 518.0, 180)"
1865,932,1,x1_x2_x1,-5003.022285349584,4799.5,41421.32063391762,"(857, 1555, 90)","(857.0, 1555.0, 90)"
1866,933,0,x1_x2_x1,0.0,0.0,0.0,"(1222, 1884, 270)","(1222.0, 1884.0, 270)"
1867,933,1,XRSTR_0_x2_x1,-6638.575742569385,6431.5,42880.36316066208,"(899, 651, 0)","(899.0, 651.0, 0)"
1868,934,0,x1_x2_x1,0.0,0.0,0.0,"(1150, 322, 270)","(513.0, 322.0, 270)"
1869,934,1,XRSTR_0_x2_x1,-4826.728144514073,4604.0,49607.82635868196,"(1273, 490, 90)","(1273.0, 490.0, 90)"
1870,935,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1985, 1458, 0)","(1985.0, 1458.0, 0)"
1871,935,1,x1_x2_x1,-5432.761324632026,5264.5,28311.873366924046,"(883, 1104, 90)","(883.0, 1104.0, 90)"
1872,936,0,x1_x2_x1,0.0,0.0,0.0,"(1756, 937, 270)","(1756.0, 937.0, 270)"
1873,936,1,XRSTR_0_x2_x1,-4546.805667450407,4395.5,22893.405002613126,"(867, 1248, 270)","(867.0, 1248.0, 270)"
1874,937,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(678, 847, 270)","(678.0, 847.0, 270)"
1875,937,1,x1_x2_x1,-4517.296435571513,4353.5,26829.2723059329,"(1310, 1293, 270)","(1438.0, 1293.0, 270)"
1876,938,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1990, 175, 0)","(1990.0, 175.0, 0)"
1877,938,1,x1_x2_x1,-6160.932796790237,5883.5,76968.95673485323,"(1936, 960, 0)","(1936.0, 960.0, 0)"
1878,939,0,x1_x2_x1,0.0,0.0,0.0,"(1286, 668, 180)","(1286.0, 521.0, 180)"
1879,939,1,XRSTR_0_x2_x1,-7553.766605736675,7244.5,95645.83342388396,"(405, 1281, 180)","(405.0, 1281.0, 180)"
1880,940,0,x1_x2_x1,0.0,0.0,0.0,"(1647, 1299, 270)","(1647.0, 1410.0, 270)"
1881,940,1,XRSTR_0_x2_x1,-5603.611580035194,5399.0,41865.89868449842,"(1361, 355, 270)","(1361.0, 355.0, 270)"
1882,941,0,x1_x2_x1,0.0,0.0,0.0,"(224, 1512, 180)","(224.0, 1512.0, 180)"
1883,941,1,XRSTR_0_x2_x1,-6672.260680051982,6427.5,59907.79049950851,"(2000, 1602, 90)","(2000.0, 1602.0, 90)"
1884,942,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1632, 436, 90)","(1632.0, 436.0, 90)"
1885,942,1,x1_x2_x1,-4363.622299486945,4188.5,30667.819777595156,"(1232, 155, 90)","(872.0, 155.0, 90)"
1886,943,0,x1_x2_x1,0.0,0.0,0.0,"(699, 1140, 90)","(699.0, 1140.0, 90)"
1887,943,1,XRSTR_0_x2_x1,-5031.712836628718,4808.0,50047.43327246742,"(706, 984, 180)","(706.0, 176.0, 180)"
1888,944,0,x1_x2_x1,0.0,0.0,0.0,"(593, 2108, 270)","(593.0, 2108.0, 270)"
1889,944,1,XRSTR_0_x2_x1,-9034.179412315883,8703.0,109679.80314189415,"(1841, 303, 180)","(1841.0, 303.0, 180)"
1890,945,0,x1_x2_x1,0.0,0.0,0.0,"(546, 158, 180)","(546.0, 158.0, 180)"
1891,945,1,XRSTR_0_x2_x1,-8102.087692907336,7787.0,99280.25422166755,"(1772, 895, 180)","(1772.0, 895.0, 180)"
1892,946,0,x1_x2_x1,0.0,0.0,0.0,"(1882, 1099, 180)","(1942.0, 1099.0, 180)"
1893,946,1,XRSTR_0_x2_x1,-6547.664366665898,6260.0,82750.78784929238,"(978, 1280, 90)","(978.0, 1280.0, 90)"
1894,947,0,x1_x2_x1,0.0,0.0,0.0,"(1197, 595, 270)","(1197.0, 595.0, 270)"
1895,947,1,XRSTR_0_x2_x1,-6964.526646894952,6717.5,61022.1642761635,"(376, 1503, 90)","(376.0, 1503.0, 90)"
1896,948,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(264, 49, 270)","(264.0, 49.0, 270)"
1897,948,1,x1_x2_x1,-6544.500610471569,6450.5,8836.114769027809,"(538, 1826, 180)","(538.0, 1826.0, 180)"
1898,949,0,x1_x2_x1,0.0,0.0,0.0,"(873, 1109, 270)","(873.0, 1109.0, 270)"
1899,949,1,XRSTR_0_x2_x1,-6290.0603454730945,6020.5,72662.77985157422,"(1781, 1862, 0)","(1781.0, 1862.0, 0)"
1900,950,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2028, 1960, 270)","(2028.0, 1960.0, 270)"
1901,950,1,x1_x2_x1,-5794.639393957126,5576.5,47584.795195982384,"(1641, 1555, 90)","(1268.0, 1555.0, 90)"
1902,951,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(58, 178, 180)","(58.0, 178.0, 180)"
1903,951,1,x1_x2_x1,-7400.664810295152,7174.0,51376.936226137186,"(2062, 760, 270)","(2062.0, 760.0, 270)"
1904,952,0,x1_x2_x1,0.0,0.0,0.0,"(523, 1348, 180)","(361.0, 1348.0, 180)"
1905,952,1,XRSTR_0_x2_x1,-5056.298975115296,4880.0,31081.328626703867,"(1325, 819, 90)","(1325.0, 819.0, 90)"
1906,953,0,x1_x2_x1,0.0,0.0,0.0,"(1120, 1088, 90)","(1333.0, 1088.0, 90)"
1907,953,1,XRSTR_0_x2_x1,-6107.094251816144,5854.0,64056.70030237336,"(573, 934, 90)","(573.0, 934.0, 90)"
1908,954,0,x1_x2_x1,0.0,0.0,0.0,"(34, 246, 270)","(-66.0, 246.0, 270)"
1909,954,1,XRSTR_0_x2_x1,-6230.150743194792,5958.5,73794.12627828289,"(785, 393, 180)","(785.0, 393.0, 180)"
1910,955,0,x1_x2_x1,0.0,0.0,0.0,"(350, 202, 180)","(350.0, 202.0, 180)"
1911,955,1,XRSTR_0_x2_x1,-6323.955778971487,6074.5,62228.18566227172,"(1013, 299, 270)","(1314.0, 299.0, 270)"
1912,956,0,x1_x2_x1,0.0,0.0,0.0,"(274, 1378, 0)","(274.0, 1875.0, 0)"
1913,956,1,XRSTR_0_x2_x1,-5183.002539394969,4938.5,59781.491770588385,"(634, 1115, 180)","(634.0, 1115.0, 180)"
1914,957,0,x1_x2_x1,0.0,0.0,0.0,"(1033, 83, 90)","(1675.0, 83.0, 90)"
1915,957,1,XRSTR_0_x2_x1,-6533.723603391326,6243.5,84229.7399654456,"(915, 452, 90)","(915.0, 452.0, 90)"
1916,958,0,x1_x2_x1,0.0,0.0,0.0,"(398, 996, 180)","(398.0, 996.0, 180)"
1917,958,1,XRSTR_0_x2_x1,-6161.035254553091,5938.5,49521.93951900905,"(1321, 957, 270)","(1362.0, 957.0, 270)"
1918,959,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1721, 2042, 0)","(1721.0, 2042.0, 0)"
1919,959,1,x1_x2_x1,-5552.178239193339,5337.5,46086.746383152546,"(1775, 793, 90)","(1775.0, 793.0, 90)"
1920,960,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(608, 823, 180)","(608.0, 823.0, 180)"
1921,960,1,x1_x2_x1,-6553.9218891092705,6274.5,78076.59211339332,"(1373, 1846, 90)","(1373.0, 1846.0, 90)"
1922,961,0,x1_x2_x1,0.0,0.0,0.0,"(1980, 875, 0)","(1980.0, 875.0, 0)"
1923,961,1,XRSTR_0_x2_x1,-6338.536081798553,6115.0,49968.379865849216,"(566, 1162, 0)","(566.0, 1162.0, 0)"
1924,962,0,x1_x2_x1,0.0,0.0,0.0,"(1399, 462, 180)","(1399.0, 280.0, 180)"
1925,962,1,XRSTR_0_x2_x1,-6189.018517885266,5918.5,73180.26851884101,"(1272, 1131, 90)","(1272.0, 1131.0, 90)"
1926,963,0,x1_x2_x1,0.0,0.0,0.0,"(2024, 411, 180)","(2024.0, -108.0, 180)"
1927,963,1,XRSTR_0_x2_x1,-4804.0449060324145,4569.5,55011.31294575408,"(1909, 652, 0)","(1909.0, 652.0, 0)"
1928,964,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(554, 633, 90)","(554.0, 633.0, 90)"
1929,964,1,x1_x2_x1,-6782.3086282286395,6499.0,80263.77882879367,"(1022, 1288, 0)","(1022.0, 1484.0, 0)"
1930,965,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1532, 1816, 0)","(1532.0, 1816.0, 0)"
1931,965,1,x1_x2_x1,-5467.152166367723,5301.5,27440.64022231982,"(1069, 1375, 270)","(681.0, 1375.0, 270)"
1932,966,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1619, 1156, 270)","(1619.0, 1156.0, 270)"
1933,966,1,x1_x2_x1,-5509.329262515429,5330.0,32158.984394327817,"(1828, 1030, 180)","(1828.0, 305.0, 180)"
1934,967,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(87, 137, 90)","(87.0, 137.0, 90)"
1935,967,1,x1_x2_x1,-8990.70885791773,8654.5,113036.39614234507,"(1424, 1146, 90)","(1424.0, 1146.0, 90)"
1936,968,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1461, 1033, 90)","(1461.0, 1033.0, 90)"
1937,968,1,x1_x2_x1,-6185.172462098852,5917.0,71916.46942815983,"(866, 2098, 270)","(866.0, 2098.0, 270)"
1938,969,0,x1_x2_x1,0.0,0.0,0.0,"(288, 1074, 90)","(288.0, 1074.0, 90)"
1939,969,1,XRSTR_0_x2_x1,-5825.986134925336,5641.5,34035.13397968942,"(1572, 535, 180)","(1572.0, 535.0, 180)"
1940,970,0,x1_x2_x1,0.0,0.0,0.0,"(41, 739, 90)","(41.0, 739.0, 90)"
1941,970,1,XRSTR_0_x2_x1,-9598.901885895106,9282.0,100426.80528387445,"(1735, 2107, 180)","(1735.0, 2107.0, 180)"
