,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
931,310,1,x2_x1,0.0,0.0,0.0,"(3806, 2390, 90)","(3806.0, 2344.0, 90)"
932,310,2,x1_x1,-40003.79745604215,38631.5,1883200.3078597654,"(1604, 4089, 90)","(1604.0, 4089.0, 90)"
933,311,0,x2_x1,0.0,0.0,0.0,"(2494, 233, 90)","(2494.0, 233.0, 90)"
934,311,1,x3_x1,0.0,0.0,0.0,"(5407, 3218, 0)","(5407.0, 3218.0, 0)"
935,311,2,x1_x1,-47427.374250797686,45949.5,2184112.3011708264,"(3950, 4707, 0)","(3911.0, 4707.0, 0)"
936,312,0,x1_x1,0.0,0.0,0.0,"(1178, 1761, 90)","(1178.0, 1761.0, 90)"
937,312,1,x2_x1,0.0,0.0,0.0,"(1663, 4819, 270)","(1663.0, 4819.0, 270)"
938,312,2,x3_x1,-41981.79319566977,40712.0,1612374.759769247,"(3491, 36, 90)","(3491.0, 36.0, 90)"
939,313,0,x2_x1,0.0,0.0,0.0,"(3512, 5483, 0)","(3512.0, 5483.0, 0)"
940,313,1,x3_x1,0.0,0.0,0.0,"(947, 5600, 0)","(947.0, 5600.0, 0)"
941,313,2,x1_x1,-60997.59814245905,59158.0,3384121.3257387932,"(681, 78, 270)","(681.0, 78.0, 270)"
942,314,0,x2_x1,0.0,0.0,0.0,"(5525, 5364, 0)","(6815.0, 5364.0, 0)"
943,314,1,x1_x1,0.0,0.0,0.0,"(4943, 5705, 180)","(4943.0, 5705.0, 180)"
944,314,2,x3_x1,-28222.755167313808,27250.5,945280.110368399,"(4231, 5234, 0)","(3447.0, 5234.0, 0)"
945,315,0,x1_x1,0.0,0.0,0.0,"(4639, 4284, 0)","(4639.0, 4284.0, 0)"
946,315,1,x3_x1,0.0,0.0,0.0,"(513, 1684, 180)","(513.0, 1684.0, 180)"
947,315,2,x2_x1,-37462.71187298983,36288.5,1378773.5226702823,"(4381, 2328, 90)","(4381.0, 1704.0, 90)"
948,316,0,x3_x1,0.0,0.0,0.0,"(2154, 1704, 90)","(2154.0, 1704.0, 90)"
949,316,1,x1_x1,0.0,0.0,0.0,"(1820, 1959, 180)","(636.0, 1959.0, 180)"
950,316,2,x2_x1,-46236.74568778784,44728.0,2276313.5504184156,"(5296, 3786, 270)","(5296.0, 3786.0, 270)"
951,317,0,x3_x1,0.0,0.0,0.0,"(4333, 5171, 180)","(4333.0, 5171.0, 180)"
952,317,1,x2_x1,0.0,0.0,0.0,"(5302, 4435, 0)","(5604.0, 4435.0, 0)"
953,317,2,x1_x1,-33472.734685170515,32254.0,1485314.2328376796,"(2515, 5454, 180)","(2515.0, 5454.0, 180)"
954,318,0,x1_x1,0.0,0.0,0.0,"(1242, 4513, 180)","(1242.0, 4513.0, 180)"
955,318,1,x3_x1,0.0,0.0,0.0,"(1991, 833, 180)","(1991.0, 833.0, 180)"
956,318,2,x2_x1,-42627.03980322176,41175.5,2106967.800337077,"(3027, 871, 0)","(3262.0, 871.0, 0)"
957,319,0,x3_x1,0.0,0.0,0.0,"(5904, 888, 180)","(5904.0, 888.0, 180)"
958,319,1,x2_x1,0.0,0.0,0.0,"(2348, 575, 180)","(2348.0, 575.0, 180)"
959,319,2,x1_x1,-49736.43009849643,48121.0,2609614.4031281825,"(4488, 4240, 180)","(4488.0, 4240.0, 180)"
960,320,0,x2_x1,0.0,0.0,0.0,"(5304, 1248, 180)","(5304.0, 1248.0, 180)"
961,320,1,x1_x1,0.0,0.0,0.0,"(1254, 303, 90)","(1254.0, 303.0, 90)"
962,320,2,x3_x1,-46326.60499438791,44907.5,2013858.9850967228,"(5867, 2974, 0)","(5867.0, 2974.0, 0)"
963,321,0,x2_x1,0.0,0.0,0.0,"(3019, 443, 0)","(1639.0, 443.0, 0)"
964,321,1,x1_x1,0.0,0.0,0.0,"(3511, 829, 0)","(3511.0, 829.0, 0)"
965,321,2,x3_x1,-32137.688593816867,31190.5,897166.2322567715,"(4907, 3676, 270)","(4907.0, 3676.0, 270)"
966,322,0,x3_x1,0.0,0.0,0.0,"(4313, 2285, 180)","(4313.0, 2285.0, 180)"
967,322,1,x2_x1,0.0,0.0,0.0,"(1528, 4693, 180)","(1528.0, 4693.0, 180)"
968,322,2,x1_x1,-31797.244727145437,30740.5,1116709.4183496824,"(1435, 2831, 90)","(1435.0, 2831.0, 90)"
969,323,0,x1_x1,0.0,0.0,0.0,"(5715, 5799, 90)","(5715.0, 5799.0, 90)"
970,323,1,x3_x1,0.0,0.0,0.0,"(5747, 950, 180)","(5747.0, 950.0, 180)"
971,323,2,x2_x1,-59731.26697019909,57925.0,3262600.367632209,"(2004, 1892, 180)","(2004.0, 1892.0, 180)"
972,324,0,x1_x1,0.0,0.0,0.0,"(3847, 1502, 0)","(4934.0, 1502.0, 0)"
973,324,1,x2_x1,0.0,0.0,0.0,"(4554, 4142, 90)","(4554.0, 4142.0, 90)"
974,324,2,x3_x1,-29944.30968235475,28862.0,1171394.2485188348,"(3289, 2592, 90)","(3289.0, 2592.0, 90)"
975,325,0,x2_x1,0.0,0.0,0.0,"(5690, 4911, 270)","(5690.0, 3115.0, 270)"
976,325,1,x3_x1,0.0,0.0,0.0,"(1786, 3998, 0)","(1786.0, 3998.0, 0)"
977,325,2,x1_x1,-29224.357331436124,28354.0,757521.884384613,"(5418, 4987, 270)","(5418.0, 4987.0, 270)"
978,326,0,x2_x1,0.0,0.0,0.0,"(5403, 2759, 180)","(5403.0, 2558.0, 180)"
979,326,1,x1_x1,0.0,0.0,0.0,"(4523, 4954, 0)","(4523.0, 4954.0, 0)"
980,326,2,x3_x1,-43794.184343149675,42530.5,1596898.11912162,"(626, 1425, 180)","(626.0, 1425.0, 180)"
981,327,0,x1_x1,0.0,0.0,0.0,"(5503, 5126, 180)","(6456.0, 5126.0, 180)"
982,327,1,x2_x1,0.0,0.0,0.0,"(2047, 4679, 90)","(2047.0, 4679.0, 90)"
983,327,2,x3_x1,-43623.71773090359,42245.5,1899484.1137770445,"(4833, 5954, 0)","(4833.0, 5954.0, 0)"
984,328,0,x3_x1,0.0,0.0,0.0,"(2709, 3092, 180)","(2709.0, 3092.0, 180)"
985,328,1,x2_x1,0.0,0.0,0.0,"(3200, 4597, 180)","(3200.0, 4597.0, 180)"
986,328,2,x1_x1,-30788.159456395293,29696.5,1191720.368737266,"(3242, 5749, 0)","(3242.0, 6993.0, 0)"
987,329,0,x2_x1,0.0,0.0,0.0,"(677, 2619, 90)","(-697.0, 1492.0, 90)"
988,329,1,x1_x1,0.0,0.0,0.0,"(1699, 2771, 90)","(1699.0, 2771.0, 90)"
989,329,2,x3_x1,-32516.09319788575,31290.5,1502078.686703821,"(823, 2912, 180)","(-632.0, 2912.0, 180)"
990,330,0,x3_x1,0.0,0.0,0.0,"(1094, 3897, 90)","(950.0, 3897.0, 90)"
991,330,1,x2_x1,0.0,0.0,0.0,"(2370, 2826, 180)","(2370.0, 2826.0, 180)"
992,330,2,x1_x1,-36489.610782475276,35268.0,1492332.9038598605,"(3816, 5224, 90)","(3816.0, 5224.0, 90)"
993,331,0,x1_x1,0.0,0.0,0.0,"(1841, 2904, 0)","(1841.0, 2904.0, 0)"
994,331,1,x2_x1,0.0,0.0,0.0,"(4486, 3355, 0)","(4486.0, 3355.0, 0)"
995,331,2,x3_x1,-37889.99932900072,36724.0,1359554.4352301303,"(960, 4355, 270)","(196.0, 4355.0, 270)"
996,332,0,x3_x1,0.0,0.0,0.0,"(3154, 1555, 180)","(3004.0, 1555.0, 180)"
997,332,1,x2_x1,0.0,0.0,0.0,"(3205, 4398, 180)","(3205.0, 4398.0, 180)"
998,332,2,x1_x1,-38716.28584109641,37336.0,1905189.0031312255,"(5335, 1385, 90)","(5335.0, 1385.0, 90)"
999,333,0,x2_x1,0.0,0.0,0.0,"(3649, 1355, 0)","(3649.0, 1355.0, 0)"
1000,333,1,x1_x1,0.0,0.0,0.0,"(3397, 4056, 90)","(3397.0, 4056.0, 90)"
1001,333,2,x3_x1,-36972.96006350071,35809.5,1353639.3193610697,"(3266, 5618, 0)","(3266.0, 5701.0, 0)"
1002,334,0,x2_x1,0.0,0.0,0.0,"(3931, 1329, 0)","(3931.0, 1329.0, 0)"
1003,334,1,x1_x1,0.0,0.0,0.0,"(1307, 843, 270)","(1307.0, 843.0, 270)"
1004,334,2,x3_x1,-30419.677749071045,29251.5,1364639.253424697,"(3540, 89, 90)","(3660.0, 89.0, 90)"
1005,335,0,x2_x1,0.0,0.0,0.0,"(5943, 2329, 180)","(5943.0, 2329.0, 180)"
1006,335,1,x3_x1,0.0,0.0,0.0,"(389, 888, 270)","(389.0, -596.0, 270)"
1007,335,2,x1_x1,-49059.50635889268,47540.5,2307380.318356402,"(1257, 900, 90)","(1257.0, 900.0, 90)"
1008,336,0,x1_x1,0.0,0.0,0.0,"(3015, 4944, 180)","(3015.0, 4944.0, 180)"
1009,336,1,x3_x1,0.0,0.0,0.0,"(4410, 4765, 180)","(4638.0, 4765.0, 180)"
1010,336,2,x2_x1,-40031.374163741806,38689.0,1801968.3954815164,"(438, 3397, 90)","(438.0, 3397.0, 90)"
1011,337,0,x1_x1,0.0,0.0,0.0,"(3531, 503, 90)","(3531.0, 503.0, 90)"
1012,337,1,x3_x1,0.0,0.0,0.0,"(2220, 2614, 270)","(2220.0, 2614.0, 270)"
1013,337,2,x2_x1,-32892.62865993292,31733.0,1344738.6289378095,"(4520, 800, 270)","(5927.0, 800.0, 270)"
1014,338,0,x2_x1,0.0,0.0,0.0,"(481, 4894, 270)","(481.0, 5869.0, 270)"
1015,338,1,x1_x1,0.0,0.0,0.0,"(1328, 4124, 270)","(1328.0, 4124.0, 270)"
1016,338,2,x3_x1,-32761.447364843258,31611.5,1322378.9419099514,"(2748, 3507, 0)","(3659.0, 3507.0, 0)"
1017,339,0,x2_x1,0.0,0.0,0.0,"(4405, 705, 270)","(4405.0, 705.0, 270)"
1018,339,1,x3_x1,0.0,0.0,0.0,"(5258, 5637, 270)","(5770.0, 5637.0, 270)"
1019,339,2,x1_x1,-36632.48532069862,35375.0,1581269.3317725114,"(4125, 4129, 180)","(4125.0, 4129.0, 180)"
1020,340,0,x3_x1,0.0,0.0,0.0,"(534, 2306, 90)","(534.0, 2444.0, 90)"
1021,340,1,x1_x1,0.0,0.0,0.0,"(1901, 821, 90)","(1901.0, 821.0, 90)"
1022,340,2,x2_x1,-31814.39464056653,30710.0,1219687.5221120783,"(3022, 235, 180)","(3022.0, -740.0, 180)"
1023,341,0,x2_x1,0.0,0.0,0.0,"(4397, 5417, 270)","(4397.0, 5417.0, 270)"
1024,341,1,x3_x1,0.0,0.0,0.0,"(2852, 4688, 180)","(2852.0, 4688.0, 180)"
1025,341,2,x1_x1,-31715.089020339838,30584.5,1278231.532912996,"(4410, 5914, 90)","(4410.0, 7289.0, 90)"
1026,342,0,x3_x1,0.0,0.0,0.0,"(2845, 3640, 180)","(2845.0, 3640.0, 180)"
1027,342,1,x1_x1,0.0,0.0,0.0,"(4461, 5899, 180)","(4461.0, 5899.0, 180)"
1028,342,2,x2_x1,-59224.34284829512,57383.0,3390543.4849675773,"(919, 1352, 0)","(919.0, 1352.0, 0)"
1029,343,0,x1_x1,0.0,0.0,0.0,"(3752, 236, 180)","(3752.0, 236.0, 180)"
1030,343,1,x3_x1,0.0,0.0,0.0,"(1403, 1377, 0)","(1403.0, 1377.0, 0)"
1031,343,2,x2_x1,-49502.59406881676,48120.0,1911566.3591272829,"(3588, 5540, 0)","(3588.0, 5540.0, 0)"
1032,344,0,x3_x1,0.0,0.0,0.0,"(3661, 3807, 0)","(3661.0, 3807.0, 0)"
1033,344,1,x1_x1,0.0,0.0,0.0,"(2530, 4892, 180)","(2165.0, 4892.0, 180)"
1034,344,2,x2_x1,-42332.73976203424,40903.0,2044155.7871417147,"(3921, 985, 0)","(3921.0, 985.0, 0)"
1035,345,0,x1_x1,0.0,0.0,0.0,"(4503, 5040, 180)","(4503.0, 5040.0, 180)"
1036,345,1,x3_x1,0.0,0.0,0.0,"(2444, 3884, 270)","(2444.0, 3884.0, 270)"
1037,345,2,x2_x1,-30609.83796791296,29613.0,993685.9342728386,"(5504, 5731, 90)","(6191.0, 5731.0, 90)"
1038,346,0,x2_x1,0.0,0.0,0.0,"(5331, 4089, 0)","(5331.0, 4089.0, 0)"
1039,346,1,x3_x1,0.0,0.0,0.0,"(1768, 4744, 180)","(1768.0, 4744.0, 180)"
1040,346,2,x1_x1,-41142.998792229104,39729.5,1997978.8356331307,"(3042, 1826, 270)","(3042.0, 1826.0, 270)"
1041,347,0,x3_x1,0.0,0.0,0.0,"(5418, 1876, 180)","(5418.0, 1876.0, 180)"
1042,347,1,x1_x1,0.0,0.0,0.0,"(598, 4662, 180)","(598.0, 4662.0, 180)"
1043,347,2,x2_x1,-51384.76936622416,49858.5,2329498.1782742934,"(2704, 907, 90)","(2704.0, 907.0, 90)"
1044,348,0,x1_x1,0.0,0.0,0.0,"(3069, 5293, 0)","(3645.0, 5293.0, 0)"
1045,348,1,x2_x1,0.0,0.0,0.0,"(293, 5657, 180)","(293.0, 5657.0, 180)"
1046,348,2,x3_x1,-33744.839505995915,32548.0,1432424.803112546,"(2000, 4367, 90)","(2000.0, 4367.0, 90)"
1047,349,0,x3_x1,0.0,0.0,0.0,"(3315, 2314, 180)","(3315.0, 2314.0, 180)"
1048,349,1,x2_x1,0.0,0.0,0.0,"(1894, 5808, 180)","(1894.0, 5808.0, 180)"
1049,349,2,x1_x1,-56630.6003733859,54845.0,3188368.693435871,"(4196, 1050, 180)","(4811.0, 1050.0, 180)"
1050,350,0,x1_x1,0.0,0.0,0.0,"(4963, 5055, 90)","(4963.0, 5055.0, 90)"
1051,350,1,x2_x1,0.0,0.0,0.0,"(5163, 5941, 90)","(5163.0, 6927.0, 90)"
1052,350,2,x3_x1,-26934.1721204914,26128.5,649107.5657371101,"(4577, 3171, 270)","(4577.0, 3171.0, 270)"
1053,351,0,x1_x1,0.0,0.0,0.0,"(5522, 1635, 180)","(5996.0, 1635.0, 180)"
1054,351,1,x3_x1,0.0,0.0,0.0,"(5097, 4707, 270)","(5097.0, 4707.0, 270)"
1055,351,2,x2_x1,-32677.98112497054,31593.5,1176099.3104173727,"(4251, 2811, 180)","(4251.0, 2811.0, 180)"
1056,352,0,x2_x1,0.0,0.0,0.0,"(18, 4150, 0)","(-311.0, 4150.0, 0)"
1057,352,1,x1_x1,0.0,0.0,0.0,"(1434, 2091, 180)","(1434.0, 2091.0, 180)"
1058,352,2,x3_x1,-33284.1718605931,32025.5,1584254.8526489022,"(283, 1211, 90)","(-84.0, 1211.0, 90)"
1059,353,0,x3_x1,0.0,0.0,0.0,"(1663, 688, 270)","(1663.0, 688.0, 270)"
1060,353,1,x2_x1,0.0,0.0,0.0,"(4839, 3049, 90)","(4839.0, 4576.0, 90)"
1061,353,2,x1_x1,-33871.21504095507,32925.0,895322.9037295969,"(4776, 2704, 90)","(4776.0, 2704.0, 90)"
1062,354,0,x1_x1,0.0,0.0,0.0,"(1156, 4302, 180)","(1156.0, 4302.0, 180)"
1063,354,1,x2_x1,0.0,0.0,0.0,"(292, 3351, 270)","(-405.0, 3351.0, 270)"
1064,354,2,x3_x1,-31080.5999974687,30028.0,1107966.7546711094,"(2793, 4737, 90)","(2801.0, 4737.0, 90)"
1065,355,0,x1_x1,0.0,0.0,0.0,"(4416, 5087, 180)","(4416.0, 5087.0, 180)"
1066,355,1,x3_x1,0.0,0.0,0.0,"(725, 4040, 180)","(725.0, 4040.0, 180)"
1067,355,2,x2_x1,-50036.562808204995,48429.0,2584258.182323927,"(228, 3614, 180)","(228.0, 2804.0, 180)"
1068,356,0,x2_x1,0.0,0.0,0.0,"(1901, 5379, 0)","(1901.0, 5379.0, 0)"
1069,356,1,x3_x1,0.0,0.0,0.0,"(4752, 1248, 180)","(4752.0, 1248.0, 180)"
1070,356,2,x1_x1,-44334.71687370497,43064.5,1613450.9062448384,"(712, 2653, 90)","(712.0, 2653.0, 90)"
1071,357,0,x3_x1,0.0,0.0,0.0,"(640, 2482, 270)","(640.0, 2482.0, 270)"
1072,357,1,x1_x1,0.0,0.0,0.0,"(2096, 5704, 180)","(2096.0, 5704.0, 180)"
1073,357,2,x2_x1,-49023.89005681821,47427.0,2550057.8535648533,"(101, 1807, 180)","(101.0, 1395.0, 180)"
1074,358,0,x1_x1,0.0,0.0,0.0,"(4841, 1580, 0)","(4841.0, 1580.0, 0)"
1075,358,1,x3_x1,0.0,0.0,0.0,"(4569, 3354, 180)","(4569.0, 3933.0, 180)"
1076,358,2,x2_x1,-32520.43514689461,31321.0,1438644.6716060962,"(3788, 3636, 180)","(3171.0, 3976.0, 180)"
1077,359,0,x2_x1,0.0,0.0,0.0,"(4854, 2184, 180)","(4854.0, 2184.0, 180)"
1078,359,1,x1_x1,0.0,0.0,0.0,"(1754, 5632, 90)","(1754.0, 5632.0, 90)"
1079,359,2,x3_x1,-51197.696852402245,49539.5,2749616.8013167037,"(887, 2031, 90)","(887.0, 2031.0, 90)"
1080,360,0,x3_x1,0.0,0.0,0.0,"(4474, 5900, 180)","(4474.0, 5900.0, 180)"
1081,360,1,x1_x1,0.0,0.0,0.0,"(466, 49, 0)","(466.0, 49.0, 0)"
1082,360,2,x2_x1,-52259.38634709965,50861.0,1955484.3757547156,"(3315, 707, 180)","(3315.0, 707.0, 180)"
1083,361,0,x3_x1,0.0,0.0,0.0,"(4271, 2546, 180)","(4271.0, 2546.0, 180)"
1084,361,1,x1_x1,0.0,0.0,0.0,"(1659, 5019, 270)","(1659.0, 3582.0, 270)"
1085,361,2,x2_x1,-33550.526515684745,32373.5,1385391.418624965,"(2661, 5143, 180)","(2661.0, 5143.0, 180)"
1086,362,0,x2_x1,0.0,0.0,0.0,"(4448, 4419, 180)","(4448.0, 4419.0, 180)"
1087,362,1,x1_x1,0.0,0.0,0.0,"(1110, 2003, 0)","(1110.0, 2003.0, 0)"
1088,362,2,x3_x1,-50102.14109518387,48491.5,2594164.737495106,"(5569, 3427, 180)","(5719.0, 3427.0, 180)"
1089,363,0,x3_x1,0.0,0.0,0.0,"(1112, 1434, 0)","(861.0, 1434.0, 0)"
1090,363,1,x1_x1,0.0,0.0,0.0,"(2357, 3230, 180)","(2357.0, 3230.0, 180)"
1091,363,2,x2_x1,-38320.58487406213,37077.5,1545260.0041220682,"(4084, 434, 180)","(4084.0, 434.0, 180)"
1092,364,0,x3_x1,0.0,0.0,0.0,"(367, 5506, 270)","(367.0, 5506.0, 270)"
1093,364,1,x2_x1,0.0,0.0,0.0,"(2904, 1580, 270)","(2904.0, 1580.0, 270)"
1094,364,2,x1_x1,-40253.28851210509,38982.5,1614903.4424982779,"(276, 2623, 90)","(276.0, 2623.0, 90)"
1095,365,0,x2_x1,0.0,0.0,0.0,"(638, 3506, 0)","(-852.0, 3506.0, 0)"
1096,365,1,x1_x1,0.0,0.0,0.0,"(893, 2988, 180)","(893.0, 2988.0, 180)"
1097,365,2,x3_x1,-37567.66608942246,36408.0,1344825.4389563825,"(3844, 1153, 90)","(3844.0, 1153.0, 90)"
1098,366,0,x3_x1,0.0,0.0,0.0,"(1208, 3105, 180)","(1208.0, 3105.0, 180)"
1099,366,1,x1_x1,0.0,0.0,0.0,"(3956, 5485, 90)","(3956.0, 5485.0, 90)"
1100,366,2,x2_x1,-44393.87775454108,42965.0,2041691.637422358,"(2195, 1901, 180)","(2195.0, 1869.0, 180)"
1101,367,0,x2_x1,0.0,0.0,0.0,"(5965, 1347, 270)","(5965.0, 1347.0, 270)"
1102,367,1,x3_x1,0.0,0.0,0.0,"(2918, 3408, 270)","(2918.0, 3408.0, 270)"
1103,367,2,x1_x1,-42884.95164964051,41558.0,1760800.6804836693,"(5969, 5367, 0)","(5969.0, 5367.0, 0)"
1104,368,0,x3_x1,0.0,0.0,0.0,"(1393, 5824, 0)","(1393.0, 5824.0, 0)"
1105,368,1,x1_x1,0.0,0.0,0.0,"(5391, 1524, 270)","(5391.0, 1524.0, 270)"
1106,368,2,x2_x1,-57153.64981878693,55441.5,2931457.0019721217,"(1482, 4214, 0)","(1482.0, 4214.0, 0)"
1107,369,0,x2_x1,0.0,0.0,0.0,"(440, 2932, 90)","(440.0, 2932.0, 90)"
1108,369,1,x1_x1,0.0,0.0,0.0,"(4620, 4872, 90)","(4620.0, 4915.0, 90)"
1109,369,2,x3_x1,-47346.6222487868,45773.0,2476286.981876827,"(3776, 3397, 180)","(3776.0, 3397.0, 180)"
1110,370,0,x2_x1,0.0,0.0,0.0,"(54, 5649, 0)","(54.0, 5649.0, 0)"
1111,370,1,x3_x1,0.0,0.0,0.0,"(5838, 1600, 90)","(5838.0, 1600.0, 90)"
1112,370,2,x1_x1,-56261.68489824513,54688.5,2474910.724066535,"(5378, 4560, 180)","(5378.0, 4560.0, 180)"
1113,371,0,x3_x1,0.0,0.0,0.0,"(143, 2610, 180)","(-233.0, 2610.0, 180)"
1114,371,1,x1_x1,0.0,0.0,0.0,"(1263, 2742, 180)","(1263.0, 2742.0, 180)"
1115,371,2,x2_x1,-29978.216621655327,28927.5,1104005.4190227827,"(2956, 4166, 90)","(2956.0, 4166.0, 90)"
1116,372,0,x3_x1,0.0,0.0,0.0,"(3009, 4271, 270)","(3009.0, 4271.0, 270)"
1117,372,1,x2_x1,0.0,0.0,0.0,"(3902, 1741, 270)","(3902.0, 1741.0, 270)"
1118,372,2,x1_x1,-34285.7019876514,33191.0,1198372.4417679333,"(1007, 2332, 270)","(1007.0, 2332.0, 270)"
1119,373,0,x1_x1,0.0,0.0,0.0,"(3852, 330, 0)","(3852.0, 330.0, 0)"
1120,373,1,x2_x1,0.0,0.0,0.0,"(1141, 2020, 180)","(142.0, 2020.0, 180)"
1121,373,2,x3_x1,-41028.28458191479,39617.5,1990313.1365684923,"(1435, 2283, 90)","(1435.0, 2283.0, 90)"
1122,374,0,x3_x1,0.0,0.0,0.0,"(290, 2140, 180)","(290.0, 2140.0, 180)"
1123,374,1,x1_x1,0.0,0.0,0.0,"(5361, 1902, 0)","(5361.0, 1902.0, 0)"
1124,374,2,x2_x1,-58119.34827777593,56343.5,3153637.105679727,"(1192, 5513, 270)","(1192.0, 5513.0, 270)"
1125,375,0,x3_x1,0.0,0.0,0.0,"(4118, 5262, 180)","(4118.0, 5262.0, 180)"
1126,375,1,x2_x1,0.0,0.0,0.0,"(2341, 4279, 0)","(2341.0, 4279.0, 0)"
1127,375,2,x1_x1,-35784.80972646892,34605.0,1391950.9906706668,"(1251, 2232, 180)","(1251.0, 1883.0, 180)"
1128,376,0,x2_x1,0.0,0.0,0.0,"(5822, 5239, 90)","(5822.0, 5239.0, 90)"
1129,376,1,x3_x1,0.0,0.0,0.0,"(3130, 3793, 0)","(3130.0, 3793.0, 0)"
1130,376,2,x1_x1,-34213.63191756797,33120.5,1194937.3892058223,"(5304, 1943, 90)","(5304.0, 1943.0, 90)"
1131,377,0,x3_x1,0.0,0.0,0.0,"(5520, 4794, 0)","(5520.0, 4794.0, 0)"
1132,377,1,x1_x1,0.0,0.0,0.0,"(1251, 5945, 180)","(1251.0, 5945.0, 180)"
1133,377,2,x2_x1,-35324.229195959044,34121.0,1447760.4980082507,"(3811, 4762, 0)","(3811.0, 4762.0, 0)"
1134,378,0,x2_x1,0.0,0.0,0.0,"(4924, 5871, 0)","(4924.0, 6049.0, 0)"
1135,378,1,x3_x1,0.0,0.0,0.0,"(4048, 4813, 0)","(4048.0, 4813.0, 0)"
1136,378,2,x1_x1,-45217.94291195134,43694.0,2322401.998886728,"(2317, 2476, 90)","(2317.0, 2476.0, 90)"
1137,379,0,x3_x1,0.0,0.0,0.0,"(5539, 4476, 180)","(5539.0, 4476.0, 180)"
1138,379,1,x2_x1,0.0,0.0,0.0,"(2737, 4489, 90)","(2737.0, 4489.0, 90)"
1139,379,2,x1_x1,-30728.623384037703,29735.5,986294.055922495,"(1160, 3925, 180)","(1049.0, 3925.0, 180)"
1140,380,0,x3_x1,0.0,0.0,0.0,"(1194, 3281, 180)","(1194.0, 3281.0, 180)"
1141,380,1,x1_x1,0.0,0.0,0.0,"(5956, 2039, 180)","(5956.0, 2039.0, 180)"
1142,380,2,x2_x1,-60075.452629428015,58265.0,3277738.7234028256,"(62, 4364, 180)","(62.0, 4390.0, 180)"
1143,381,0,x3_x1,0.0,0.0,0.0,"(4259, 4384, 180)","(4259.0, 4384.0, 180)"
1144,381,1,x2_x1,0.0,0.0,0.0,"(5865, 5334, 270)","(5865.0, 5334.0, 270)"
1145,381,2,x1_x1,-33650.48891374808,32479.0,1372386.2750346574,"(2503, 4945, 180)","(2503.0, 4945.0, 180)"
1146,382,0,x1_x1,0.0,0.0,0.0,"(4240, 5651, 270)","(4240.0, 6591.0, 270)"
1147,382,1,x2_x1,0.0,0.0,0.0,"(2515, 4083, 270)","(2515.0, 4083.0, 270)"
1148,382,2,x3_x1,-32418.877874818445,31215.5,1448118.3096025565,"(4315, 5095, 90)","(4315.0, 5095.0, 90)"
1149,383,0,x2_x1,0.0,0.0,0.0,"(5669, 357, 90)","(5669.0, 357.0, 90)"
1150,383,1,x3_x1,0.0,0.0,0.0,"(2095, 4934, 180)","(2095.0, 4934.0, 180)"
1151,383,2,x1_x1,-40582.89216522952,39367.0,1478393.7574665286,"(3290, 1114, 180)","(3290.0, 1114.0, 180)"
1152,384,0,x3_x1,0.0,0.0,0.0,"(599, 5226, 270)","(599.0, 5226.0, 270)"
1153,384,1,x2_x1,0.0,0.0,0.0,"(647, 1679, 270)","(647.0, 1679.0, 270)"
1154,384,2,x1_x1,-45890.56617784269,44560.0,1770406.353618892,"(4907, 2146, 0)","(4907.0, 2146.0, 0)"
1155,385,0,x2_x1,0.0,0.0,0.0,"(2357, 679, 180)","(2357.0, 679.0, 180)"
1156,385,1,x1_x1,0.0,0.0,0.0,"(518, 3953, 90)","(518.0, 3953.0, 90)"
1157,385,2,x3_x1,-47425.39470805474,45890.5,2355901.764814438,"(3719, 490, 270)","(3719.0, 490.0, 270)"
1158,386,0,x2_x1,0.0,0.0,0.0,"(2777, 2451, 90)","(3823.0, 2451.0, 90)"
1159,386,1,x3_x1,0.0,0.0,0.0,"(3127, 1428, 0)","(3127.0, 1031.0, 0)"
1160,386,2,x1_x1,-28478.112893022204,27464.5,1027411.0969008418,"(2135, 3547, 180)","(2135.0, 3547.0, 180)"
1161,387,0,x2_x1,0.0,0.0,0.0,"(2103, 2380, 180)","(2103.0, 2380.0, 180)"
1162,387,1,x1_x1,0.0,0.0,0.0,"(3605, 562, 0)","(3848.0, 562.0, 0)"
1163,387,2,x3_x1,-36808.53575173602,35598.5,1464186.5204793555,"(4210, 4433, 90)","(4210.0, 4433.0, 90)"
1164,388,0,x3_x1,0.0,0.0,0.0,"(2562, 2326, 90)","(2562.0, 1575.0, 90)"
1165,388,1,x2_x1,0.0,0.0,0.0,"(2899, 3325, 180)","(2899.0, 4759.0, 180)"
1166,388,2,x1_x1,-31509.678681196274,30386.0,1262653.7785749938,"(3773, 3198, 270)","(3773.0, 3198.0, 270)"
1167,389,0,x1_x1,0.0,0.0,0.0,"(246, 3991, 180)","(246.0, 3991.0, 180)"
1168,389,1,x2_x1,0.0,0.0,0.0,"(5445, 147, 90)","(5445.0, 147.0, 90)"
1169,389,2,x3_x1,-62767.68821842931,60872.0,3593633.8214917174,"(2770, 1028, 90)","(2770.0, 1028.0, 90)"
1170,390,0,x2_x1,0.0,0.0,0.0,"(2082, 3494, 0)","(2082.0, 3494.0, 0)"
1171,390,1,x1_x1,0.0,0.0,0.0,"(4985, 2804, 90)","(4985.0, 2804.0, 90)"
1172,390,2,x3_x1,-34499.983560355504,33411.5,1184796.4611641883,"(4688, 486, 270)","(4688.0, 486.0, 270)"
